tau1,tau2,tau3,tau4,p2,p3,p4,g1,g2,g3,g4,stabf
5.03591459205011,6.42976380913372,4.7978914634357,7.146584025947419,-1.88581390030453,-1.65192775064495,-1.12958176540164,0.29168919358872303,0.8692852998311679,0.139171055705043,0.3500931788614069,1
8.99841144635424,5.573551915606871,7.06361589042742,8.70397780325578,-1.7175811607224198,-1.74443168372639,-1.96881063786894,0.920187349393988,0.877670426096251,0.57128265941422,0.25187173340486,1
8.58241480201787,9.65504862292584,6.2208237136485005,8.161874438975099,-1.4543996870495,-1.26382996716846,-1.2139615032260702,0.915763449010252,0.610517395495508,0.436471974663545,0.269285096183077,1
9.24550783726202,1.4628894250946798,9.085387361920713,5.726323567752639,-1.33618616150456,-1.90186372773927,-1.33676926139418,0.0631963998426404,0.8222710317206422,0.55557408418086,0.44839153863374,0
2.58498134371317,9.50960494560722,3.64014547607384,9.821823232754367,-1.90169461623913,-0.913630198284483,-1.26040353691443,0.520500571501198,0.278711801653531,0.537911323847149,0.32783281094229305,0
8.705163434052741,8.671620720772099,5.91604045986354,1.00075082641016,-1.81242747404861,-1.2992692047408,-1.76560084798519,0.7660660278202329,0.458213742340765,0.499541348573645,0.310334942337498,1
7.9263498497621,9.54490224493396,4.34417206214233,1.02627614061787,-1.38520622649697,-1.55058754142415,-1.77161949921015,0.5655837240434871,0.470523169345318,0.207593972597272,0.995956512222012,0
4.230239487834971,1.69232196111764,5.89476177614499,8.433218670544269,-0.9071079365031558,-0.608433143671136,-1.20778636435674,0.13820542777291,0.532835651865638,0.4588334712944961,0.454526489628663,0
6.79210843622668,6.975392739728579,3.7795236348650896,5.48003994496331,-1.65882471040053,-0.6468094613446159,-1.23160211843469,0.3179649196252489,0.7347706967807679,0.868663781244144,0.9092869623191128,1
5.8218673577346385,9.498093650782462,4.57196481573649,8.43890075804994,-0.52516549531623,-0.9451634767709072,-1.1209565899164098,0.286352484160503,0.520519893159907,0.524489960971872,0.501880733336866,1
6.8400160960800385,6.793143885157732,8.16316724214405,6.13186586016914,-1.3158996073310802,-1.3964166406233098,-0.560589354783797,0.100678965017819,0.381582766431883,0.75939789409724,0.569685761009826,1
9.78577793440557,4.2125874865237405,8.742737509773491,3.7822433224349914,-1.97592866645473,-1.84528425360364,-1.50843253773885,0.412025928399496,0.806305390024759,0.568600796013634,0.701321053252759,1
4.19777095219096,7.85849968283257,4.9904682824334,0.500472961226082,-1.72728483437561,-1.10890161067118,-1.24081584199821,0.854762826053407,0.53875179922944,0.203981029573114,0.447727480783142,0
1.2761844069278,6.33163176550177,2.46433107687792,1.78636534123543,-0.590958794712031,-1.02238882289509,-1.6981846113405,0.283032245717351,0.6139553809367929,0.25740998346488503,0.461915035424262,0
0.812978428820591,1.92927906298718,8.42602341142597,4.99222109931543,-1.09391339420868,-1.64259272513277,-1.04668181599518,0.254225666639752,0.559970325103853,0.241138432639844,0.21244712307884905,0
1.85299334258592,7.18983351967758,1.06577788933291,1.59608038009743,-1.87677562226816,-1.3614987092810602,-0.982879083894787,0.345603675052188,0.213497550611516,0.6445390184956821,0.8778702366171071,0
7.5774011127791105,1.28320571949775,6.45491963294595,0.776520175451972,-1.00286566437654,-1.7901883325873995,-1.79219547514368,0.7637913360840799,0.927102927417678,0.801059749323696,0.667818199224655,0
4.92014851894674,6.08773071141122,8.91075675856015,9.07034633065191,-1.71176607379895,-0.538246418289246,-0.518650004638324,0.339378936695819,0.448830385812044,0.964452039331364,0.9950290547726608,1
6.497734840175071,8.226790707518541,5.6276800429314005,5.10102664034838,-0.763088457193691,-0.54304335054066,-1.87149962655446,0.238879661682157,0.571893109591249,0.7848980791644101,0.103403280262711,1
9.66129929851978,6.990663823967428,4.6018211904446105,3.85690347758642,-1.12486584680415,-1.91804921765252,-0.7425993330295659,0.0629923547431512,0.823081932985556,0.42861381699371504,0.0656202119654254,1
5.6191501799354695,2.22448910642375,5.98435986550086,9.215507180990489,-0.7051556912128,-1.8651616242562696,-1.49506153125934,0.201790054972401,0.177246207784419,0.634629060161737,0.34202659023560705,1
0.761854055066663,9.191562171016901,8.01805659749269,4.53868432046624,-0.674372118895268,-1.47840400190339,-1.67622471654736,0.321846270399791,0.2918984420081789,0.761168797957595,0.112924547847204,0
8.77413369692171,6.9269192007829,4.55210854056056,6.170565409275482,-1.6225702969694,-0.8098379426433009,-0.615691281559109,0.919172108141324,0.9020358098214072,0.329745403743074,0.458935049225095,1
0.766000999419112,1.13707896712279,0.558764130797982,3.94424705712639,-0.752853935631562,-1.82307914464056,-1.35541787963345,0.487623271710201,0.3556718447466861,0.460274006788824,0.261434187826522,0
0.884329734717205,8.80126678259644,1.65859272733686,7.2172220371777,-1.9119035091272605,-1.4043054981413898,-0.678310690163402,0.5918128136850289,0.6573361938826511,0.9926658957965092,0.0883940340714424,0
9.27058262574387,5.615300432967921,8.34010193490651,1.2432883324060802,-0.513310236181121,-0.636553019102244,-0.765730642012903,0.283374493681502,0.506292867575329,0.4243434342772221,0.659806138650314,0
3.29038807321667,2.65369564759012,6.91040888447235,6.898677490206139,-0.683747780338628,-1.30505662253981,-1.59814058738722,0.516807760022939,0.053838876179033,0.425583050580773,0.898145007924961,1
7.780237552690131,7.52459680148846,6.9022085072022,4.59308251807921,-1.2914967964549902,-0.8725480376708199,-1.18264767417271,0.6294900121194301,0.579065141827462,0.105850849858149,0.863885150115824,1
5.62957522264601,1.414392598932,2.90236162071526,7.0742610634614005,-1.58339115193216,-0.5995783561811079,-1.23757762278252,0.529979341029738,0.638091746394703,0.417988214530029,0.123153637550912,0
6.55050945483481,4.81183719396559,6.695032139970701,3.85313313077933,-1.42292747268482,-0.907300206629164,-1.19540295508564,0.7374044359644909,0.547947149305873,0.309771663798088,0.602415799405156,1
7.88623088077109,6.6637359644113205,6.93621280264946,7.21776498570787,-0.540299468744057,-1.27332944210379,-1.92888334266761,0.875286562018477,0.41829029297348497,0.15371629452977,0.6107536386340141,1
8.71498569703212,6.872426888914782,6.06624901961039,4.79501334683758,-1.69887226974843,-1.80990248374892,-1.90448583853919,0.715931620234932,0.103646129029669,0.5500728236391851,0.974745619103746,1
9.1057817953444,8.12046764895145,4.45245175452272,2.20379982077713,-1.23454777284433,-1.0458689780814,-1.02685514639351,0.8676213358460659,0.9933713584215528,0.6142088813577379,0.0632072020180291,1
7.844666624115031,4.61734673163088,5.88700372195843,5.55309904497325,-0.732213733295095,-1.3042677176056798,-1.47173554842081,0.43088184062411705,0.255718782830917,0.112649640971611,0.17695500817875,0
5.039485007225268,7.35146139877796,1.94855437654979,1.71060821415872,-0.96917430832244,-1.63951124080052,-1.7012034890086498,0.7767208132861501,0.19977061828339496,0.451355820274805,0.789820238874608,0
6.057468303392628,0.9792182706363268,3.40785019988277,5.7690719252169,-1.83171927868159,-1.8096506886306205,-0.737354659174813,0.5537265945916271,0.7207803184826359,0.8319716411164041,0.802012576022376,1
5.60506570659536,1.48268890720735,9.10723544915071,0.530151294069679,-1.88620024049436,-0.6686713369713051,-0.527554906266706,0.990294583515788,0.256947528737213,0.192550381761476,0.7139852820187071,0
7.10509226045134,2.41397794050436,9.77121384677659,4.37285597046675,-1.1633857598759598,-0.8040936818793071,-1.12490447285116,0.477248064840016,0.472112408693052,0.0571567225229926,0.46671112100733,0
8.893716497562,8.35656863580079,5.5225984078629295,1.25724723861704,-0.9719865586030528,-1.55261051956731,-0.94348702482197,0.5260273533422211,0.32252928724393604,0.956019145533118,0.201693019193185,1
2.6855156770602595,4.34458671086137,4.98059505518016,0.767961174184748,-1.94196666648434,-1.17480965086269,-1.60372238285164,0.15136303776488094,0.511927086056226,0.0829008376498695,0.763654324238047,0
2.12201141309555,3.74660778149646,9.308504346730642,6.6369131543285,-1.3045052101295,-1.13391244057823,-1.52763877665404,0.0663957443341741,0.135743822717891,0.643370402147551,0.172650215602885,0
5.15137695917722,9.85541166059588,3.30637206679428,5.14839504966663,-0.963165065262676,-0.862563540915225,-1.07963014492453,0.732623120677947,0.0689190678476391,0.183520847336052,0.412171892673004,0
7.90999288588687,5.46415621562913,0.9967197675032192,5.407482963164001,-1.01192265886064,-1.73979086938587,-1.70940108621189,0.6759331771180079,0.0713572642903123,0.7947776481677831,0.8510064426626529,1
8.32285744177616,7.5705820829535,7.569829857634599,9.33598209052903,-1.35324686200169,-1.6933216274250302,-1.65525306863666,0.4007875912162,0.98052051651299,0.347303748731423,0.9769770244949928,1
6.3042702049234105,1.66609705646378,9.269871447294179,8.68263810145095,-1.4666689345946802,-0.8974792241319319,-1.95677392632314,0.140765533120779,0.8297853550616411,0.2662751182856,0.0747821125960257,0
4.04927857972757,8.88169537953839,3.86993141556768,3.4565143041085897,-0.8738105154123041,-1.4289868643794,-0.86432580395746,0.396602683389647,0.209924382712936,0.952350657878472,0.055603648914752994,0
5.69720110273734,5.34399972610469,8.29517844411759,6.34709386607534,-0.831385997290025,-1.20772193769917,-1.21528691920503,0.942900913665582,0.36361696518553294,0.928535105159864,0.8606738413690649,1
4.4835052317427095,8.669984675616679,5.53589428894985,8.18584281407556,-0.807184012646403,-0.982494499076717,-0.789707178010058,0.414543740287734,0.3868642729832271,0.5888282557100021,0.7969788956617421,1
8.04174283144866,2.27974115837037,2.73976860503528,3.89712569667127,-0.645400957416417,-1.74623985565059,-1.19531922953509,0.9633452752405208,0.19661863607814895,0.5201234259937949,0.610243322122596,1
5.23864105255421,3.81041945422518,9.51021573936185,4.5843597467853705,-1.06390571688833,-1.96092437923538,-1.5790499476510802,0.39255286369668,0.5918493044403571,0.470074085131,0.536810701668555,1
9.046069448946222,5.14161812422443,0.947684472746321,0.776295361514355,-0.668971396590979,-1.4566135478844198,-1.7780822701218102,0.690988790250424,0.362122140865348,0.834594958314117,0.484793589234574,0
9.336340804531053,6.6095955251255285,3.4456034160373803,5.70400124351117,-1.71444719350024,-1.2050594476537,-1.45037386785898,0.989440915411486,0.8462508870426899,0.30573262088359804,0.59464563511415,1
3.04555187392606,9.4301481281062,8.44778164464047,1.02445427740982,-1.20947039335197,-0.6911897404574561,-0.870054824269225,0.238962031454409,0.34431150014209,0.6894414618386011,0.0968330584154278,1
7.65406006908742,9.09510440646847,4.29751726242568,5.996667962265049,-1.4132776063435,-1.00375204737654,-0.90462693621387,0.124602127086445,0.7239546845710211,0.745931051913979,0.8738687317502319,1
8.16163812225523,8.90558750445576,4.53979071854268,8.0497176500797,-1.5664441427621498,-1.97152207074425,-1.76606104132492,0.4265323025057279,0.649315775320136,0.135036440027786,0.7422709846597969,1
2.47110310276807,1.61018818340596,3.7940048019208894,7.60335545860216,-0.741728620892379,-1.74919315534105,-1.07883705981169,0.6107207541608011,0.0586259089509794,0.0823513164868206,0.3665277448139621,0
4.55888927637914,6.8743348416797,2.11461881646714,2.79451794764823,-1.14826102171136,-0.768430869616847,-1.66071083262316,0.15677957042159302,0.33312461504303303,0.149913612695889,0.614357744158547,0
2.45164167683661,4.259586346148581,2.28496191782872,5.37492413288936,-1.80494813870272,-0.9547341240669828,-0.8127436791417191,0.8086937026150329,0.629965468497353,0.543123954195591,0.5904300237646589,1
6.809078445772281,3.99566482242388,7.92777936326439,2.5863149763795,-0.8317563747782379,-0.975570541605074,-1.05808568246178,0.469396188603992,0.500461854119007,0.702845254890119,0.8586612728265209,1
9.99104639508785,9.489084384322501,3.647733368080581,4.86476288925979,-0.5090897249447179,-1.1369105673631,-0.94696290256168,0.369198276282412,0.651552263280233,0.0886308425040217,0.20724458685826,1
9.05394799800011,1.89729958926243,9.97360317735189,6.712744554834042,-1.35793606896898,-1.83645554374568,-1.95822426833543,0.5825253196424611,0.0667844124716404,0.984856161949148,0.40118792750473103,1
1.05108655771646,7.87822368056928,1.69377933852231,3.0222855452561097,-0.591070137299062,-1.05277489802351,-0.626900149774307,0.8936196252423348,0.821329472061857,0.61549912235543,0.614981423928197,0
6.449855162362749,9.34028990160349,6.6202047718104895,5.57522625428448,-0.917334279419284,-1.2648688410588702,-0.508353327600798,0.427884593470374,0.6737633419344211,0.774797925658855,0.0645796979536861,1
9.192316305286528,9.69955368656325,7.9457321401109,5.28784766815271,-0.557360401180538,-0.680469016625755,-1.29719116043145,0.802384942225359,0.172417058317359,0.257577771324584,0.967410794250027,1
6.383025876600549,8.54982872501088,9.544004979835073,8.396103372166,-0.6908070426350339,-1.11045705860341,-1.45410679734584,0.437731565054586,0.95322417399017,0.253929962686795,0.195620005445144,1
5.84330490299216,2.59907699824249,1.14086555697308,1.1683994435338798,-0.8094094088047159,-0.561389239761827,-1.14080873465284,0.4465878457026421,0.0780542963370099,0.29805544240950704,0.91868502985882,0
8.97170690932022,8.84842842134833,3.04647874898866,1.21451813833956,-1.20745559234302,-1.27721014673295,-0.92049244093498,0.163041039311334,0.766688656526962,0.8394440154005881,0.109853244952427,1
3.5600524303346903,1.1567171177407098,9.54515498042249,5.21324113094483,-1.2231139552915902,-1.69945717467846,-1.6010317599820398,0.589064792419456,0.4710669811982911,0.848795146477353,0.6415484407474189,1
2.8029249686843105,9.55069091404869,6.48929350136566,1.73231216864776,-1.45561389094795,-1.89585215248507,-1.2515533855645702,0.652274259156325,0.106582241690476,0.675444117147997,0.922406270787909,0
4.555503630202219,1.19673432726539,6.0294033701024405,1.08694722910891,-1.77283761906342,-0.5059835429217551,-1.83156906171386,0.198002753998346,0.479901551375779,0.0637175211928727,0.18273598455652496,0
9.154297712183348,5.44177679993807,7.36303842297151,7.743503012250549,-1.51661637321789,-1.64043426231075,-1.98515374701687,0.7582735593354821,0.740250964763915,0.8082257073728009,0.9742885072618348,1
6.91067863057607,4.746294649148791,5.99273466016616,3.01471418844069,-1.33528574378194,-0.579758534544625,-1.82176570586042,0.121375535991075,0.98949511712398,0.2941657096564,0.527474167599275,1
3.07319530200835,6.6469045357173,1.9225439156567696,4.81462696937135,-1.22991860362225,-0.548126515641599,-0.833691932278092,0.3414826566509411,0.20434630287433495,0.624143708426639,0.40092477438045504,0
5.9824390641626,6.5372379399612,3.67582676847068,6.98455940331094,-0.96615911446095,-0.8253227922909309,-1.6343516221041998,0.921640329381533,0.8346470316582081,0.0695762421290984,0.92871587211859,1
3.0605623834078,7.900579207702039,1.5115270343719,3.854552292989741,-1.3634299153596698,-0.8647281497376039,-1.43770160878689,0.15274796385178602,0.585707714872058,0.34111387893868395,0.606545199072076,0
8.41726841152624,5.41223653969063,7.94271943596895,2.17148335244531,-1.65337327631094,-0.93251302540641,-0.501979458903125,0.5899165473065339,0.6832836348053001,0.20821849811308604,0.0514601047191932,1
3.2924575708296,4.21303090890771,8.11157839614976,3.3322587007714395,-1.35616600808258,-1.53622084679636,-1.75122986198622,0.614277210467621,0.192953870670911,0.208620490798972,0.19157410276803305,0
1.73849662419672,8.70429499238012,9.443806514298881,9.01759924258846,-1.99280696257728,-0.5542015364495689,-1.1553393154966598,0.595551066379718,0.33367541450007104,0.29822304553615303,0.27490961951463,0
9.503079148043119,3.20234229541955,4.64905312222841,3.42841512941592,-0.7487048903065029,-1.35992275974697,-1.8577944142648,0.83469994855024,0.8775766441417329,0.617107171446439,0.5645698086426829,1
6.80519190312212,9.733887438044981,6.63142646465285,6.07291316485956,-1.45398303506353,-1.26974050054139,-0.5058734759890711,0.542299396343625,0.7354974362029209,0.6477275770858161,0.7808157031394659,1
1.2581633968484398,0.550799221116421,7.599561000186571,7.466209916958059,-0.795025897866697,-1.74532609978425,-1.80941269557754,0.8699230334480269,0.28310641438860995,0.986957814573755,0.8952170148866659,1
7.9466236268331505,8.75433806435403,3.078016547183509,1.70449925674036,-0.9809631018232092,-1.40338955786175,-0.7974724535288641,0.621769632855321,0.293325574163229,0.9489222897382048,0.29827056879567,1
5.25618261441282,4.68354808095212,4.974608234869598,1.18835096373125,-1.57543583760575,-1.87595122587272,-0.945332597572892,0.715953275304351,0.503896294000716,0.356438901970799,0.513326146554913,1
7.60774790224223,8.345683244219261,8.63747064373097,8.300531428869599,-1.11002749683225,-1.46745782145847,-0.704701809162006,0.31846540671318896,0.223642776982629,0.439837679838309,0.504961182344933,1
8.830019898557,2.51168186456353,1.7433597508895702,2.9325542330795096,-1.16593474982069,-1.5757988836048502,-1.24795985355413,0.936794487305424,0.485112257029251,0.548842861329648,0.540960408591896,0
9.39514172807625,2.29623146232842,7.447199022288151,3.30494781213965,-1.0588921394049,-1.34778687565621,-1.27552751394787,0.63043878665991,0.348798336459816,0.0593324468502379,0.829695887044428,0
4.86751464999537,3.31046559361179,8.54197553173632,5.8441245503428,-0.603599006759503,-1.4955714445385502,-1.2554982426305,0.563126752625725,0.6919774220066629,0.47668822600436,0.7392412595639398,1
2.3609936707515,5.11613378595766,1.85502652253179,1.90416698035977,-0.7036715561995172,-1.9304909238756296,-1.74112952559608,0.30558033880399105,0.557862919526744,0.18995663359248705,0.800843474288542,0
8.93332654154674,3.2826943682500698,1.82211381645728,3.64777986369316,-0.961035294824222,-1.01168143504161,-1.72879625760617,0.643569335027504,0.451328586960188,0.7755089519984759,0.11482421548112402,0
7.6637751442737185,3.31118582486731,3.96142044565125,5.35821175806272,-1.5536256826568502,-1.19639290191614,-0.636969947568362,0.24362805408414104,0.6858607059516011,0.257876802493096,0.40359706619906,0
9.176071460369213,0.542492556528666,7.69628039550622,6.4861237374706695,-1.11869699298537,-1.38587271284435,-0.8084417025334201,0.588654478327265,0.34488895056753904,0.8515670915699629,0.233879264568667,1
1.00628651419771,2.83850491326522,1.91370989153048,5.046465110185241,-1.8040731253336697,-1.5408287761531898,-1.49513689859984,0.0533240331566473,0.485817692197848,0.8628979051787509,0.8714310883713129,1
3.0860200429169304,9.82724970471985,4.1266498291897715,6.13531526071882,-1.5508091751253,-0.920871724742895,-0.573421422899538,0.31029678145857104,0.4501387163273329,0.365943031494492,0.298091108623033,0
9.91824763034427,1.19612553163255,6.63555662637061,7.06263443610132,-1.20924521217399,-1.76077448653723,-1.87301685128008,0.428996470992384,0.390296548662524,0.236027591470145,0.119259736230628,0
0.927240868322016,5.628826867292732,9.161522533634267,4.77674259075666,-1.54135011048709,-0.972043660871894,-1.265850143592,0.6916703734386079,0.831447535788076,0.199998899681633,0.528114966647674,1
2.4583186150530603,5.2842664784485,4.60256982012924,7.82585012308875,-1.3213336688789,-1.02861755643655,-0.6468509374574761,0.8073489227977991,0.16083257442569102,0.666926456132055,0.975030288666125,1
8.2514902095044,3.82011519384723,3.1672466475121097,5.38246329754952,-0.7482820896270691,-0.580023400739266,-1.5120131794213605,0.9158575108657,0.359473567093897,0.18893466213580296,0.933196686634886,1
7.64386688376168,1.59303236515319,3.87643334720576,3.0524037422190804,-1.3736191496892398,-1.78293646051403,-1.15718041945969,0.4938841708671121,0.19245940245282694,0.265681973058834,0.147683412418922,0
7.594018736186169,6.38650603980561,2.05861259598383,5.75420956838097,-0.7684871025255879,-1.07667611883739,-1.80257031681195,0.975995944660233,0.26518190221995896,0.8144632866266079,0.718716219315514,1
5.318488945467731,7.22717999021693,6.6016681452138695,6.33696371342919,-0.651696059387212,-0.9804954143350127,-1.8596100088939,0.497304928545878,0.184426364620517,0.35316978355002904,0.698101908734525,1
1.21771896838594,2.4112170858547204,6.310159874908099,2.69263392710845,-0.8214678212862109,-0.5000722515437399,-0.5012148532615971,0.0617085638999532,0.441726057553858,0.8772815974745392,0.6575625209306091,1
7.97248443106917,8.859134129027721,7.8908515302232,1.41468798799859,-0.504093862256815,-1.21447304007796,-1.44071534644669,0.427433982954284,0.531677553285126,0.351373436370968,0.7584298101302059,1
0.922309549864405,5.5751081677724015,3.6080249102840094,6.15872650474061,-1.14098528488881,-0.6825898276278279,-1.27957825237608,0.643835368110476,0.5260480273818811,0.8695330013629009,0.4527525490086721,1
3.52718304014236,7.26283050790315,1.27057742258507,5.660457219953821,-1.98335188666198,-1.96767756538407,-0.961116925070284,0.365809236018164,0.279430726718389,0.229560044578064,0.5557231858136421,0
7.5358546075132,9.399724333520538,2.8903623880374902,7.55524505153807,-1.8165101264944497,-1.19174751162356,-0.662096801820665,0.18633176162410894,0.848217949808679,0.6844693815954169,0.160296828286466,1
9.51029077822556,7.4417065828247795,8.05738663686736,3.31042323929286,-1.99575127904169,-1.95253513910858,-1.66812479842473,0.976910616056938,0.4203710258268401,0.182100272395051,0.39462930520894496,1
4.735320338338741,4.0055434175396005,4.6799317194621,1.8179258343665297,-0.525974792409327,-1.7929397206667,-1.33964438999571,0.65656183935322,0.644257563299965,0.138860743381961,0.580885832456312,1
8.76423014505645,9.25382567533983,0.9132221536556032,7.54127798584239,-0.7604275782343471,-0.615140786482615,-0.5333646392490711,0.865411321463898,0.317861375041875,0.0573543787409994,0.6602602804871529,1
5.942601772042121,8.99130238218411,8.994611574200439,2.72766755811037,-1.09882964763208,-1.65450267462627,-0.568483211131673,0.242349788950608,0.175593057369794,0.31743404446043605,0.8665687110425091,0
8.163122247040349,7.10721127392746,9.68880631070263,2.05413453918067,-0.692772347750538,-1.25882090018389,-1.6438554047579097,0.103278302493077,0.17286780218000306,0.657643454417758,0.6795343349101519,0
5.32056829555283,8.716403882823991,1.53609547354227,3.67826601684057,-0.975992831861216,-1.68578734409262,-1.83129624766334,0.559361362133287,0.31492656653817,0.5154600588955279,0.7629853542263191,1
3.7868666759069503,6.91352531707714,9.15917949838787,1.6829102556609898,-1.1375618105662602,-1.28238440619719,-1.75336919105904,0.25112802650332605,0.847287866256322,0.325816582020086,0.581441321508489,1
3.16838123544627,4.47264381724467,4.28836753711929,6.750086134350389,-1.93502944772538,-0.6736224234897529,-1.31958651917349,0.937573049943125,0.13598850836550802,0.0820947336890164,0.9064663203763348,1
1.38013259243753,9.905062376077053,5.24112542323476,5.84184873238843,-0.5204475943080029,-0.7490881566003549,-0.6361884071861049,0.508998772290424,0.148903658220895,0.718526803210044,0.6277263055706129,1
5.27266882761163,7.217366389290482,3.4090082227752,8.157096077600041,-1.31756785637648,-0.7416066119758299,-0.875260812577012,0.206689824136094,0.932753733857013,0.944853869122379,0.650038718471711,1
8.05680446938851,1.87008108279344,8.87888012717904,1.65908670640177,-1.01706311805446,-0.9526408886207148,-1.95595741550521,0.322858011664515,0.266878019171311,0.23118628024323495,0.0564935369380261,0
4.42479105375441,1.40887940386365,9.13847207794767,9.548778595741288,-1.45743663674557,-1.41737518724095,-1.5763955988975802,0.16733802726757802,0.2838092176942381,0.0836882384032721,0.8451123185967571,0
8.3672615968414,6.79597973698843,2.35705911577954,3.97500717671134,-1.80244928566851,-1.51890431187941,-0.607496417960792,0.957662207437386,0.903146760522443,0.0651993944425182,0.432011477707344,1
9.68874625593341,0.597272889310785,3.6729756412704,8.33847875601204,-0.663288655157003,-1.94623265073918,-1.7782941226685198,0.3216634028691,0.23161518592589495,0.41694314666697496,0.8534134396793871,1
3.33338015810951,6.116513110093268,9.38111268302653,9.239545297656367,-1.3727583710865603,-0.8957396003986241,-0.8662431468069549,0.225010143388446,0.0785711289227835,0.486136618560539,0.260963602125446,0
3.07121685816587,3.5992730819870697,5.31619960738134,7.19588292069189,-1.00349661782389,-1.08086376981668,-1.28291306468156,0.6305517138305171,0.0814860357809754,0.35176283252333096,0.306086381592694,0
4.453390274649019,8.89307396510904,3.38002224488576,5.5205077992405585,-1.1062758580166798,-1.02790116193272,-1.56760063426332,0.0809210690120666,0.302974613347092,0.999653995252106,0.3880742611428761,1
3.0512836766692595,2.20117412308332,8.12766862474326,8.64012732187932,-1.20451346751746,-0.827272957913356,-0.7473640884611641,0.139997971263463,0.80577627001125,0.793261289039141,0.6476644728530351,1
5.68778106650335,9.94882493306778,7.63610400435545,8.85079363532072,-1.05850337172207,-1.89738734268227,-1.31329060593253,0.670062031960371,0.3665199179689939,0.439105836584863,0.887660893797068,1
8.84371482754147,7.75704198263503,7.90953548499449,6.05650073767239,-0.8513210373375559,-1.33750129430058,-0.832340297607065,0.7524174840623019,0.706104100729496,0.676251570417462,0.9469970716526992,1
4.37497598031533,2.5200974910548903,9.01438889051849,4.31880379211662,-0.972123979077872,-1.98677698425872,-1.06925793868751,0.296904537478018,0.869946784726876,0.743160233795353,0.594179067536264,1
7.467880418444309,7.45110781701836,5.09825827182987,9.092803053525571,-1.84992052082075,-0.6657734523464809,-1.98191072103019,0.37373948135281293,0.69926433841122,0.34461461334059096,0.154529865041134,1
2.23037940367289,7.78138509164358,9.887251217653821,1.24600643972687,-0.641793563616311,-0.633452917212481,-1.3331635683233,0.7860448518991129,0.180495899888683,0.835492400010753,0.821882249636831,0
5.70571210706867,0.6069546431798261,8.1520529338761,9.07720202507948,-1.1514621250206698,-1.15624127965831,-1.8687079935818,0.33580103923314003,0.288591739760129,0.456143618082069,0.13371173053578805,0
7.72416239758661,5.26962459767029,7.50506425061073,2.69142871339257,-1.14371127343917,-1.60287799073391,-1.51245913959674,0.635034146015061,0.0640744008195784,0.8537666320633209,0.177766450762099,1
9.97041327098946,5.968581820695079,2.3426231160554503,3.08351606695568,-1.5460625389967702,-0.9647704689012142,-1.26127522731377,0.42714183276022905,0.972374602542913,0.38736759983562,0.9038357730383508,1
9.07072666233684,5.402185739481831,6.412526646940888,0.94319131785864,-1.98802169393174,-1.4244004550330298,-1.85202569323183,0.530803346089349,0.922254996689865,0.990944352441889,0.5695971395882529,1
5.20534675113142,0.87323305458508,4.2730542158769,9.06507964879322,-1.50517390661266,-1.73524280879294,-1.3587300668131297,0.0748108763429441,0.989582970366253,0.857128482067988,0.43935265668741,0
1.6595617847582298,6.7554913262827885,1.00963356658557,1.37960207532644,-1.6060147058987502,-1.0166391988866,-0.696520462847815,0.282064782644323,0.9439808858264732,0.378683822569704,0.9688130229322608,0
8.822775996098642,8.030337398202901,8.38875318596291,2.07134282205383,-1.32306560337453,-1.91666892162448,-1.81941250767373,0.905805591349071,0.38094509746780497,0.626416449420901,0.481123601392163,1
6.79139508296358,5.0157742358463215,5.10719116972963,8.11493854527143,-1.69226682407497,-1.31478036008304,-0.8325745364926059,0.5445033467668461,0.0699002374067006,0.35261913027161,0.781795640426007,1
0.8705947154699359,4.26082390493903,1.69667425653054,4.8857048002577805,-1.47425859996093,-1.39074872404246,-1.07038267071999,0.6850466664899251,0.477549096626616,0.8859137114321161,0.3264818935510589,0
9.543882756675641,4.10294396949598,5.32032548515661,1.44336829829128,-0.620725833416288,-1.72388121311259,-1.48049744836596,0.22433925891630105,0.183702790544321,0.8685255493717241,0.656398559174107,0
2.46278746626445,5.03051356156634,8.480484172049989,2.5566621954798903,-1.05427595159053,-0.8919217820694899,-1.4754292762732,0.27298801954302104,0.496282648450956,0.4473551869057921,0.0974039362997271,0
4.33781709857398,9.303394088925721,8.74684287580211,8.86827071040762,-0.5817142128419129,-1.06164089119156,-1.4386436654321202,0.298858093567963,0.215581970491275,0.821252517699538,0.226555072242469,1
3.77504724152725,7.67772112127729,5.623995870979,9.403579194281473,-0.7340450531372571,-1.99414643283765,-0.8133104132872421,0.940284442108318,0.6490872814142601,0.0587082004998787,0.958958748180754,1
5.68688636654144,8.47097129021003,4.9212992317995985,7.20860273651384,-0.995078209931857,-0.516807496902824,-1.47102374304477,0.6176872457132571,0.421788783082019,0.9037838856664808,0.759161017226205,1
5.75712494977151,6.899159771704579,2.80927563689748,7.01001117622732,-1.7263986001361498,-1.03876799901065,-1.6108979199543798,0.118078289620164,0.311961609408453,0.6423837829975839,0.414909609994803,0
5.69356238779055,3.01626866512698,5.406364922441679,8.14310897482601,-1.87255116201151,-0.876325675436203,-0.878518630281894,0.621961943431816,0.832024655469491,0.404566083712699,0.427598836677513,1
3.1100842804258697,9.102764173710199,4.587389200172192,7.69075320506689,-1.04318487774737,-1.10258610669492,-0.9538552325507628,0.559092504071578,0.218254132146392,0.63833183157759,0.7400877219993169,1
